match_id,opponent_a,opponent_b,desc_display,sport,category,league,sport_code,match_conditional_bet_enabled,match_cashout,stream_ref,tv_channel,start,grouped_market_name,market_id,column_name,market_position,period,style,market_cashout,market_conditional_bet_enabled,selection_id,selection_name,selection_position,selection_odd,selection_conditional_bet_enabled
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Nombre de sets dans le match - Match,179038990,Nombre de sets dans le match,7,Match,TWO_OUTCOME_LONG,True,False,655439353,3 sets,2,"2,10",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus grand nombre d'aces,179042823,Plus grand nombre d'aces ,999,Match,PROPOSITION,False,False,655455424,J.Pegula,1,"1,55",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus grand nombre d'aces,179042823,Plus grand nombre d'aces ,999,Match,PROPOSITION,False,False,655455425,Egalité,2,"5,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus grand nombre d'aces,179042823,Plus grand nombre d'aces ,999,Match,PROPOSITION,False,False,655455426,A.Anisimova,3,"2,20",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Joueur - Balle de break dans son 1er jeu de service - 1er Set,179061344,J.Pegula - Balle de break dans son 1er jeu de service,999,1er Set,PROPOSITION,False,False,655527777,Oui,1,"1,95",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Joueur - Balle de break dans son 1er jeu de service - 1er Set,179061344,J.Pegula - Balle de break dans son 1er jeu de service,999,1er Set,PROPOSITION,False,False,655527778,Non,2,"1,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Joueur - Balle de break dans son 1er jeu de service - 1er Set,179061345,A.Anisimova - Balle de break dans son 1er jeu de service,999,1er Set,PROPOSITION,False,False,655527779,Oui,1,"1,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Joueur - Balle de break dans son 1er jeu de service - 1er Set,179061345,A.Anisimova - Balle de break dans son 1er jeu de service,999,1er Set,PROPOSITION,False,False,655527780,Non,2,"1,65",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins (Aces) - Joueur - Match,179042743,"Plus / Moins (Aces) - A.Anisimova 4,5",700,Match,TWO_OUTCOME_LONG,False,False,655455203,"Plus 4,5",1,"1,70",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins (Aces) - Joueur - Match,179042743,"Plus / Moins (Aces) - A.Anisimova 4,5",700,Match,TWO_OUTCOME_LONG,False,False,655455204,"Moins 4,5",2,"1,01",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins (Aces) - Joueur - Match,179042744,"Plus / Moins (Aces) - J.Pegula 5,5",700,Match,TWO_OUTCOME_LONG,False,False,655455205,"Plus 5,5",1,"1,70",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins (Aces) - Joueur - Match,179042744,"Plus / Moins (Aces) - J.Pegula 5,5",700,Match,TWO_OUTCOME_LONG,False,False,655455206,"Moins 5,5",2,"1,01",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,1er Jeu de service - Joueur - 1er set,179061340,1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527763,J.Pegula remporte son jeu de service,1,"1,25",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,1er Jeu de service - Joueur - 1er set,179061340,1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527764,J.Pegula se fait breaker,2,"2,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,1er Jeu de service - Joueur - 1er set,179061341,1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527765,A.Anisimova remporte son jeu de service,1,"1,33",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,1er Jeu de service - Joueur - 1er set,179061341,1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527766,A.Anisimova se fait breaker,2,"2,35",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Vainqueur du match et Nombre d'aces - Match,179042746,Vainqueur match & Nbre d'aces,999,Match,PROPOSITION,False,False,655455209,"J1 et + 9,5 aces ",1,"2,80",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Vainqueur du match et Nombre d'aces - Match,179042746,Vainqueur match & Nbre d'aces,999,Match,PROPOSITION,False,False,655455210,"J1 et - 9,5 aces",2,"1,01",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Vainqueur du match et Nombre d'aces - Match,179042746,Vainqueur match & Nbre d'aces,999,Match,PROPOSITION,False,False,655455211,"J2 et + 9,5 aces ",3,"3,25",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Vainqueur du match et Nombre d'aces - Match,179042746,Vainqueur match & Nbre d'aces,999,Match,PROPOSITION,False,False,655455212,"J2 et - 9,5 aces",4,"1,01",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact Multichoix - 1er Set,179039555,Score exact multichoix,999,1er Set,PROPOSITION,False,False,655442807,J.Pegula 6-0 ou 6-1 ou 6-2,1,"3,95",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact Multichoix - 1er Set,179039555,Score exact multichoix,999,1er Set,PROPOSITION,False,False,655442800,J.Pegula 6-3 ou 6-4,2,"2,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact Multichoix - 1er Set,179039555,Score exact multichoix,999,1er Set,PROPOSITION,False,False,655442809,J.Pegula 7-5 ou 7-6,3,"5,40",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact Multichoix - 1er Set,179039555,Score exact multichoix,999,1er Set,PROPOSITION,False,False,655442802,A.Anisimova 6-0 ou 6-1 ou 6-2,4,"6,30",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact Multichoix - 1er Set,179039555,Score exact multichoix,999,1er Set,PROPOSITION,False,False,655442805,A.Anisimova 6-3 ou 6-4,5,"3,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact Multichoix - 1er Set,179039555,Score exact multichoix,999,1er Set,PROPOSITION,False,False,655442804,A.Anisimova 7-5 ou 7-6,6,"6,40",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 1,179061342,Score exact sur le 1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527767,J.Pegula gagne à 0,1,"5,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 1,179061342,Score exact sur le 1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527768,J.Pegula gagne à 15,2,"3,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 1,179061342,Score exact sur le 1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527769,J.Pegula gagne à 30,3,"3,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 1,179061342,Score exact sur le 1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527770,J.Pegula gagne à 40,4,"3,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 1,179061342,Score exact sur le 1er jeu de service - J.Pegula,999,1er Set,PROPOSITION,False,False,655527771,Break,5,"2,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 2,179061343,Score exact sur le 1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527772,A.Anisimova gagne à 0,1,"6,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 2,179061343,Score exact sur le 1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527773,A.Anisimova gagne à 15,2,"4,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 2,179061343,Score exact sur le 1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527774,A.Anisimova gagne à 30,3,"3,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 2,179061343,Score exact sur le 1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527775,A.Anisimova gagne à 40,4,"3,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score Exact sur le 1er Jeu de service - Joueur 2,179061343,Score exact sur le 1er jeu de service - A.Anisimova,999,1er Set,PROPOSITION,False,False,655527776,Break,5,"2,35",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15,179061346,Serveur qui remporte son 1er jeu de service à 0/15,999,1er Set,PROPOSITION,False,False,655527781,J.Pegula sert et Oui,1,"2,35",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15,179061346,Serveur qui remporte son 1er jeu de service à 0/15,999,1er Set,PROPOSITION,False,False,655527782,J.Pegula sert et Non,2,"1,33",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15,179061346,Serveur qui remporte son 1er jeu de service à 0/15,999,1er Set,PROPOSITION,False,False,655527783,A.Anisimova sert et Oui,3,"2,55",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15,179061346,Serveur qui remporte son 1er jeu de service à 0/15,999,1er Set,PROPOSITION,False,False,655527784,A.Anisimova sert et Non,4,"1,27",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15/30,179061411,Serveur qui remporte son 1er jeu de service à 0/15/30,999,1er Set,PROPOSITION,False,False,655527973,J.Pegula sert et Oui,1,"1,65",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15/30,179061411,Serveur qui remporte son 1er jeu de service à 0/15/30,999,1er Set,PROPOSITION,False,False,655527974,J.Pegula sert et Non,2,"1,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15/30,179061411,Serveur qui remporte son 1er jeu de service à 0/15/30,999,1er Set,PROPOSITION,False,False,655527975,A.Anisimova sert et Oui,3,"1,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Serveur qui remporte son 1er Jeu de service 0/15/30,179061411,Serveur qui remporte son 1er jeu de service à 0/15/30,999,1er Set,PROPOSITION,False,False,655527976,A.Anisimova sert et Non,4,"1,65",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 4 Jeux de service,179061415,Score après 4 jeux de service,999,1er Set,PROPOSITION,False,False,655527986,J.Pegula mène 4-0,1,"9,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 4 Jeux de service,179061415,Score après 4 jeux de service,999,1er Set,PROPOSITION,False,False,655527987,J.Pegula mène 3-1,2,"2,80",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 4 Jeux de service,179061415,Score après 4 jeux de service,999,1er Set,PROPOSITION,False,False,655527988,2-2,3,"2,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 4 Jeux de service,179061415,Score après 4 jeux de service,999,1er Set,PROPOSITION,False,False,655527989,A.Anisimova mène 4-0,4,"15,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 4 Jeux de service,179061415,Score après 4 jeux de service,999,1er Set,PROPOSITION,False,False,655527990,A.Anisimova mène 3-1,5,"3,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527991,J.Pegula gagne 6-0,1,"34,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527992,J.Pegula mène 5-1,2,"7,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527993,J.Pegula mène 4-2,3,"2,85",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527994,3-3,4,"2,30",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527995,A.Anisimova gagne 6-0,5,"63,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527996,A.Anisimova mène 5-1,6,"9,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Score après 6 Jeux de service,179061416,Score après 6 jeux de service,999,1er Set,PROPOSITION,False,False,655527997,A.Anisimova mène 4-2,7,"3,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179056873,"Plus / Moins Jeu(x) - A.Anisimova 10,5",80,Match,TWO_OUTCOME_LONG,True,False,655512966,"Plus 10,5",1,"1,50",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179056873,"Plus / Moins Jeu(x) - A.Anisimova 10,5",80,Match,TWO_OUTCOME_LONG,True,False,655512964,"Moins 10,5",2,"2,00",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039527,"Plus / Moins Jeu(x) - A.Anisimova 11,5",80,Match,TWO_OUTCOME_LONG,True,False,655442819,"Plus 11,5",1,"1,60",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039527,"Plus / Moins Jeu(x) - A.Anisimova 11,5",80,Match,TWO_OUTCOME_LONG,True,False,655442821,"Moins 11,5",2,"1,90",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039551,"Plus / Moins Jeu(x) - J.Pegula 11,5",80,Match,TWO_OUTCOME_LONG,True,False,655442865,"Plus 11,5",1,"1,25",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039551,"Plus / Moins Jeu(x) - J.Pegula 11,5",80,Match,TWO_OUTCOME_LONG,True,False,655442864,"Moins 11,5",2,"2,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039537,"Plus / Moins Jeu(x) - A.Anisimova 12,5",80,Match,TWO_OUTCOME_LONG,True,False,655442860,"Plus 12,5",1,"2,20",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039537,"Plus / Moins Jeu(x) - A.Anisimova 12,5",80,Match,TWO_OUTCOME_LONG,True,False,655442861,"Moins 12,5",2,"1,42",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039538,"Plus / Moins Jeu(x) - J.Pegula 12,5",80,Match,TWO_OUTCOME_LONG,True,False,655442832,"Plus 12,5",1,"1,90",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039538,"Plus / Moins Jeu(x) - J.Pegula 12,5",80,Match,TWO_OUTCOME_LONG,True,False,655442833,"Moins 12,5",2,"1,60",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039558,"Plus / Moins Jeu(x) - J.Pegula 13,5",80,Match,TWO_OUTCOME_LONG,True,False,655442876,"Plus 13,5",1,"2,60",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Jeu(x) - Joueur - Match,179039558,"Plus / Moins Jeu(x) - J.Pegula 13,5",80,Match,TWO_OUTCOME_LONG,True,False,655442874,"Moins 13,5",2,"1,28",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Break(s) - Joueur - Match,179047907,"Plus / Moins 3,5 Break(s) - J.Pegula",999,Match,PROPOSITION,False,False,655482644,"Plus 3,5",1,"1,65",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Break(s) - Joueur - Match,179047907,"Plus / Moins 3,5 Break(s) - J.Pegula",999,Match,PROPOSITION,False,False,655482645,"Moins 3,5",2,"1,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Break(s) - Joueur - Match,179047908,"Plus / Moins 3,5 Break(s) - A.Anisimova",999,Match,PROPOSITION,False,False,655482646,"Plus 3,5",1,"1,90",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Break(s) - Joueur - Match,179047908,"Plus / Moins 3,5 Break(s) - A.Anisimova",999,Match,PROPOSITION,False,False,655482647,"Moins 3,5",2,"1,55",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Break(s) - Match,179047906,"Plus / Moins 6,5 Break(s)",999,Match,PROPOSITION,False,False,655482642,"Plus 6,5",1,"1,80",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Plus / Moins Break(s) - Match,179047906,"Plus / Moins 6,5 Break(s)",999,Match,PROPOSITION,False,False,655482643,"Moins 6,5",2,"1,60",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Ecart de Jeux - 1er Set,179039542,Ecart de Jeux,999,1er Set,PROPOSITION,True,False,655442838,"J.Pegula [-2,5]",1,"2,70",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Ecart de Jeux - 1er Set,179039542,Ecart de Jeux,999,1er Set,PROPOSITION,True,False,655442840,"A.Anisimova [+2,5]",2,"1,30",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Ecart de Jeux - 1er Set,179039547,Ecart de Jeux,999,1er Set,PROPOSITION,True,False,655442848,"J.Pegula [-1,5]",1,"1,75",False
3322734,J.Pegula,A.Anisimova,J.Pegula vs A.Anisimova,Tennis,WTA,Dubai F,TENN,False,True,PER:63aur5hmjlg11wuq7u88cwln3,,2602201300,Ecart de Jeux - 1er Set,179039547,Ecart de Jeux,999,1er Set,PROPOSITION,True,False,655442850,"A.Anisimova [+1,5]",2,"1,75",False
